408.19848113387195,99.00505037623081,551.9393082577105,793.7512204715026,524.9152312516756,411.0596063833079,428.43085789891467,247.69537742961614,423.9870281034551,237.89283301520456,0.0,801.7187786250239,166.00301202086666,474.1698008097943,617.5257079668829,214.9534833400008,911.6847042700673,446.8937233839831,855.2338861387568,663.315912669069,886.803811448733,795.6682725860068,459.0098038168684,431.80666970300496,672.6016651778376,356.8206832570108,199.83242980057065,398.59879578342935,323.43314610596116,379.61296079032917,904.6817119849389,447.6036192883163,122.37646832622684,588.1538914263851,637.2268042071049,465.353628974783,845.1916942327344,676.1752731355975,348.4652062975585,258.0426321366297,451.68573145495753,429.33087473416117,579.7628825649327,668.0493993710345,349.2005154635371,311.7434842943794,782.1745329528442,299.3760177435728,558.9606426216429,83.86298349093002,894.9033467363947,249.1766441703556,503.7072562510888,65.76473218982953,313.5474445757771,464.22085261220224,672.4678430973485,573.0069807602696,296.52150006365474,763.8062581571324,705.141829705202,871.4413348011443,528.3190324037172,563.010657092741,324.0061727807049,763.5247212762662,897.2714193598279,693.9459633141474,688.2397837963161,578.7054518492115,396.547601177967,480.1353975703104,203.9730374338726,572.7137155682584,668.2521979013612,172.2614292289484,543.6441851063985,369.66065519608657,508.30699385312414,420.5199162941037,662.6952542458713,404.32289076924644,669.994776099038,625.1559805360579,560.0357131469385,853.7646045602968,430.0,273.0567706540162,550.9927404240459,668.7376167077788,511.9501928898943,451.1429928525988,769.8188098507336,716.2408812683062,360.89333604265954,721.9113518985555,18.601075237738275,485.9629615515981,82.09750300709517,465.4299087940095
496.45241463810004,899.8738800520882,249.8039231077046,37.013511046643494,374.73323845103465,471.7806693793208,704.3876773482058,577.2486465986733,1150.5285741779733,994.6788426421867,801.7187786250239,0.0,844.9615375861791,1050.0609506119156,186.07794065928394,621.4772723117073,218.3575050232989,356.2653505464712,521.6013803662717,140.85808461000738,86.76404785393545,314.45349417680194,636.8555566217508,369.97567487606534,142.3938200906205,1036.251899877631,636.7495583037337,406.1773011875479,544.0533062118086,1039.7908443528438,445.24599942054505,387.29058857658805,897.8825090177445,723.618684114776,509.01571684968627,707.6475111240059,519.2494583531118,180.27756377319946,666.7360797197044,755.5163797033126,919.3089796145798,715.4327361813968,276.87181149405586,371.775469873955,786.2060798543853,516.0862331045074,821.7104112763815,582.3100548676796,729.3901562264191,875.598081313567,133.55523202031435,583.3009514821658,451.0543204537564,795.5124134795133,753.4275014890285,937.0805728431254,156.16017418023074,314.40737904826597,748.1082809326468,417.16783193338387,141.718029904455,922.2087616152863,706.8238818828917,238.8053600738476,495.70656642816425,105.75916035975324,457.0918944807488,123.00406497347964,288.00173610587836,456.6979308032827,1028.8697682408595,382.4983660095818,891.9058246249992,948.9783980681541,712.0028089832231,835.0862230931606,468.7216658103186,1088.9554628174653,323.5011591942137,827.8598915275459,174.56230979223437,410.7456633976797,137.08391590555036,454.08919828597556,417.5416146924759,877.2941353958773,1118.3796314311164,873.6687015110476,963.4292916452146,205.0780339285512,948.2046192673815,583.4423707616717,426.91919610155736,89.88882021697692,493.2595665570005,909.0176015897601,807.0099131980969,378.4402198498463,865.6610191062088,338.2927726097618
380.9002494092121,165.91865476793137,602.6557889873787,844.1243984153047,628.6215077453205,526.2062333344219,587.6818867380549,269.23595599399425,310.61873736141547,153.9415473483361,166.00301202086666,844.9615375861791,0.0,311.004823113726,670.8837455178058,343.0714211355997,917.4268363199324,493.7053777304841,793.5565512299675,704.1569427336494,925.418824100742,774.620552270594,610.5317354568884,485.66861129786844,706.0113313538246,213.37759957408838,209.97618912629116,443.3734317705561,308.75556675143525,229.87170334775874,862.0556826562887,538.042749230951,106.23088063270491,470.84604702598915,572.7172077037671,350.1785258978626,783.3594321893366,748.1844692320203,503.4332130481659,422.47011728641826,289.3112510774512,589.5659420285402,590.391395601257,636.6890921006893,209.990475974507,416.51530584121394,657.1331676304278,272.6187814513153,718.1490096073377,210.23796041628637,918.5689957754943,367.96738985948195,469.13750649463105,104.9952379872535,188.06647760831805,300.66592756745814,736.4523066702963,666.6963326732794,175.13994404475525,720.1673416644218,728.7166801988274,737.2116385407925,413.5408081435253,614.0521150521347,420.6007608171911,787.5969781557062,851.6577951266577,727.1382261991182,676.228511673384,703.2901250550871,239.5349661322956,578.3813620786894,50.59644256269407,413.42472107990835,556.9380575970724,14.035668847618199,669.546114916665,249.55961211702507,590.1737032433756,272.0,730.5997536271142,434.3086460111058,724.0441975459786,575.2225656213428,526.8861357067578,725.1103364316358,294.7829710142701,107.80074211247342,389.03470282225464,746.1775928021425,349.54255821001254,377.68902552232043,724.1684886820194,766.9002542703972,358.04608641905304,577.9454991606043,182.98907071188705,584.0727694388773,220.04772209682153,510.20192081175077
553.6650612057799,439.9147644714826,833.0054021433474,1058.1918540605006,907.416662840175,817.1566557276518,898.6667903066186,523.545604508337,233.68354670365648,298.41246622753545,474.1698008097943,1050.0609506119156,311.004823113726,0.0,898.8843084624406,647.3592511117764,1066.0450271916286,730.6414989582785,835.9377967289194,915.2513316024184,1120.301745066926,892.2807854033392,919.7396370712746,730.2999383814845,907.8546139112804,154.6156525064652,474.4449388495993,684.4852080213275,518.0057914734159,124.27791436936813,934.2590647138512,810.364115691212,374.834630203774,440.82195952561165,640.7940386738941,372.6620452903676,826.5300962457447,991.9516117230719,813.9269008946688,732.1509407219252,147.61097520171052,900.5687092054665,774.5463188215408,753.3292772752164,263.8560213449752,706.0856888508646,562.9387178015028,481.21201148766016,1029.0937760962313,497.88753750219536,1093.322001973801,667.451870924039,609.8934333143783,415.9278783635451,299.0401310861136,134.8332303254654,972.1368216460068,935.4400034208501,307.405269961333,804.9900620504578,916.1353611775937,602.5188793722567,410.0,843.8104052451594,704.8694914663281,971.2059513820949,919.2611163320246,927.0868351993787,818.4234845115333,996.1812084154168,89.87213138676528,854.8689958116389,270.3849108215915,225.07776433935007,521.5131829589737,308.58548248418947,964.0082987194664,210.95023109728987,852.1273379020298,233.5551326774901,970.865593169312,662.2899667064269,949.3007953225364,669.7947446792936,658.2043755551919,610.1450647182193,161.7930777258409,214.67417171145672,186.86893802876924,995.7434408521102,162.0863967148385,479.6050458450161,804.8850849655496,985.586120032136,566.460060374957,430.04767177604856,489.71930735881756,860.1889327351288,511.4186152263134,743.2428943488125
352.61877431583247,716.0921728381061,68.24221567329127,176.30938715791623,221.02036105300343,297.13969778540195,541.6244086080317,401.64785571443053,979.8780536372881,817.5212535463528,617.5257079668829,186.07794065928394,670.8837455178058,898.8843084624406,0.0,435.6248385939443,352.115038020247,177.2004514666935,536.7056921628464,65.62011886609167,272.6407893181063,350.3512523168713,480.02083288124066,187.44865963777923,94.5568612000208,869.7545630808728,461.00433837438015,227.6071176391459,381.9803659875727,876.0022831020476,498.30613080715756,206.90335908341362,717.1457313545135,626.9202501116071,445.2998989445203,583.8150392033422,531.0602602341847,106.88779163215975,493.43895265777303,574.4736721556524,777.8393150259249,552.5658331818934,171.73526137634053,331.710717342687,637.247989404439,330.71135450721977,761.1655536084118,419.76183723630714,587.5414878968122,690.229671920876,299.0685540139585,397.57389250301634,337.08307581366347,614.593361500106,599.8483141595049,796.0182158719737,76.16429609731846,173.08090593707902,591.9974662107938,415.9735568518749,145.15164484083533,867.8847849801263,597.2143668734034,56.859475903318,309.9193443462347,184.1738309315414,503.96230017730494,108.18964830333815,265.9323222175146,330.54197917964973,868.56663532512,212.08488866489287,719.2920130239179,825.7027310115911,636.9089416863293,661.9395742815201,330.9153970428091,918.3076826423702,147.16657229140046,688.4453500460295,82.20097323024831,239.82702099638396,53.2634959423431,389.46373387004854,325.24759799266775,826.0871624713702,952.7108690468478,709.846462271948,834.5663544620044,124.06449935416659,814.0866047294968,458.73739764706346,426.5969995206249,98.71676655968832,332.58081724597406,821.3756753155038,622.205753750317,209.28927349484493,680.0544095879388,160.86329600005092
350.823317355047,309.594896598765,376.61651583540515,607.8223424652964,312.0208326378224,196.3593644316461,273.48126078398866,196.02550854416882,634.7235618755617,450.395381859095,214.9534833400008,621.4772723117073,343.0714211355997,647.3592511117764,435.6248385939443,0.0,763.2836956204422,286.9233347080715,789.1070903242475,490.6984817584012,708.1765316642454,682.0887039088097,276.70381276737044,265.81948762270986,506.7247773693329,554.259866849477,203.57799488156869,249.72384747957094,277.94963572561124,572.6368831991177,811.6070477762006,243.83601046605074,335.542843762164,622.7182348381971,591.0981306010027,512.0595668474518,779.8217745100479,477.1938809331067,183.34939323597447,173.761330565808,585.3827807511936,279.0161285660741,445.6231591827337,576.0355891783076,450.4420051460565,106.60675400742676,814.9564405537268,280.1660222082614,397.13473784094987,268.77871939571406,729.4141484780782,38.600518131237564,435.7659922481331,246.1097316239242,405.1777387764535,601.4665410477959,479.4163117792301,363.4969050762331,388.23188946813735,679.847777079546,547.4029594366475,916.6531514155176,565.701334628088,386.566941162847,125.78155667664477,602.415969243844,808.2728499708498,527.1546262720266,571.0560392816103,365.301245549478,582.0695834691932,270.2979837142704,391.6758864163072,689.232906933498,686.2317392834581,342.0716299256634,330.57828119826627,577.8113879113149,307.97564838798536,525.480732282355,467.00107066258425,273.22152184628504,485.09998969284675,561.003565051061,481.92219289009716,889.3508868832369,632.8704448779387,432.90299144265566,677.3079063468845,466.37431318630746,641.9984423657116,443.71725231277634,688.0130812709887,532.482863574031,285.616876252087,793.5899444927462,211.65301793265317,276.05253123273474,255.87692353942353,305.2212312405544
538.4876971667969,1004.9462672202927,393.8146772277539,254.8921340488953,569.077323392876,648.2229554713409,893.6856270523768,667.5327707311454,1205.1771653993449,1071.3402820766146,911.6847042700673,218.3575050232989,917.4268363199324,1066.0450271916286,352.115038020247,763.2836956204422,0.0,476.92032877620136,369.22080114749764,287.0,182.0988742414406,188.80942773071476,831.0385069297331,497.48366807363635,262.76224995230956,1083.7758070745074,723.4984450570713,519.3110821078249,609.3488327715087,1081.1683495182422,265.39781461044475,555.865091546501,989.3760660133233,675.6626377120464,446.5075587266133,697.6625258676289,370.54014627297806,389.0758280849634,843.9484581418465,917.2158960680958,923.4419310384384,904.6391545804327,332.3161145656346,315.45681162403196,809.7653981246667,665.4269306242421,723.0435671520769,644.8294348120285,933.3434523260985,992.201592419605,99.02019995940222,727.6592609181855,461.0357903677327,890.8647484326675,787.0177888713825,939.7574155067891,357.2590096834508,513.595171316865,786.5888379579258,301.53772566629203,217.00691233230336,811.3722943261004,677.2296508570781,385.87562763149475,642.2935465968812,168.00297616411441,281.6043323530375,245.09997960016236,248.421013603922,665.0330818839014,1063.2163467516853,564.1994328249542,958.8367952889585,923.5496738129466,638.200595424354,905.4904748256604,672.6812023536855,1145.0484705897825,499.0040079999358,833.2346608249084,376.90317058894584,507.8976274801842,321.9068188156318,403.6099602338872,408.7505351678454,765.2012807098534,1161.7869856389336,920.9565679227225,945.6955112508465,415.26015941816524,939.2358596220653,586.9284453832511,307.9025819963191,285.2367437761131,561.8051263561058,837.6401375292376,920.7219993027211,561.3563930338729,984.9390844108076,458.373210386471
207.5090359478353,544.4005878027687,109.01834707974616,351.8081863743367,227.705950734714,222.61176967986216,466.3142717095414,224.47494292236718,802.9775837468939,640.6004995314943,446.8937233839831,356.2653505464712,493.7053777304841,730.6414989582785,177.2004514666935,286.9233347080715,476.92032877620136,0.0,541.6354862820567,216.6333307688362,440.41003621625157,403.74496900890296,422.5115383039853,23.769728648009426,226.24102192131295,694.0180112936551,283.8045101826255,50.44799302251776,213.243991709028,701.2588680366189,542.1374364494671,140.75865870347016,541.7619403391125,512.1884418844298,383.25448464434174,444.07206622349037,533.5288183406778,261.5434954266689,396.07322555305353,448.1115932443614,617.4479735167976,476.2404854692637,164.2224101637776,319.4620478241508,473.25363178743805,195.0640920313116,675.2014514202409,249.44738924270183,547.8476065476603,523.2485069257245,449.5887009256349,252.43811122728675,235.2126697267815,439.31879085693566,432.9457240809753,635.6925357434992,244.63237725207185,226.15260334561705,423.35918556233077,422.8498551495554,262.5737991498771,783.4487858181925,471.07218130558294,120.42009799032718,171.0263137648707,319.4620478241508,541.6733332923081,247.4772716836841,294.27877939124323,349.2763948508402,695.4020419872234,182.04395073717774,542.2333446035941,679.2385442537842,543.4344486688344,484.8463674196188,331.621772505968,741.4398154941506,141.088624630053,531.1732297471325,241.23225323326895,69.46221994724903,230.41050323281706,336.3599262694651,254.7508586835381,746.2573282722254,777.1190385005376,535.6286026716647,683.2927630232886,265.34505836740203,658.8998406434774,325.9693237100694,432.3944958021552,274.1331793125378,167.86303941010956,707.0855676649044,453.27695727888045,184.43969204051496,514.3947900202722,18.788294228055936
451.06651394223445,928.4702472346651,529.4166601080854,555.0009009001697,737.6455788520664,763.4690563474069,1007.1434853088214,620.183843710879,1024.3632168327795,937.7728936155065,855.2338861387568,521.6013803662717,793.5565512299675,835.9377967289194,536.7056921628464,789.1070903242475,369.22080114749764,541.6354862820567,0.0,485.7087604727755,529.939619202037,207.15453169071634,963.7868021507661,564.9796456510624,454.2774482626229,900.7696708926206,657.0372896571396,555.7121557065312,535.680875148628,888.6174655047018,118.92854997854805,675.1251735789446,890.0792099583048,397.3159951474393,221.11761576138613,474.5619032328659,10.198039027185569,627.636837669683,932.5840444699877,962.663492607879,688.6980470423886,1016.8382368892311,389.6793553679743,222.27235545609355,620.2225407061566,723.9399146338044,374.7692623468472,556.0224815598737,1087.4566658032861,938.5456834912193,455.1889717468999,764.6201671418299,357.359762704197,810.6910632293907,617.6706242003095,701.1675976540844,589.3538835029426,703.7272198799759,625.4038695115341,122.00409829181969,412.0194170181789,450.4941731032711,427.0316147546924,529.4298820429387,700.6604027629933,418.7660444687463,100.30453628824571,453.81273670975787,270.9778588741154,858.2103471760289,861.1765208132418,706.7708256570867,820.4023403184561,646.5570353804836,328.2925524589311,779.6595410818751,850.9430063171094,970.8985528879936,645.5548001525509,611.3362413598592,605.4585039455635,523.0411073711128,543.9007262359556,231.70023737579555,307.31905245200795,404.6838272034107,966.190974911275,754.3374576408095,677.3241469193314,651.5558303015944,683.7601918801649,415.9627387158614,111.60645142642964,535.9440269281858,509.5576513015971,510.2166206622438,870.046550478766,706.983026670372,937.1365962334413,529.9905659537724
362.295459535446,761.0059132490364,114.12712210513327,143.1258187749506,286.19573721493475,361.4000553403389,607.0098845982658,436.413794465757,1010.2064145510064,853.8366354285813,663.315912669069,140.85808461000738,704.1569427336494,915.2513316024184,65.62011886609167,490.6984817584012,287.0,216.6333307688362,485.7087604727755,0.0,223.8146554629522,292.0616373302047,545.6390748471007,231.87280996270349,32.01562118716424,896.6900244789166,495.9042246240699,266.0695397823659,404.7283039274619,900.8940004240233,439.30058046854435,269.7869529832753,757.5671587390784,614.0203579686914,416.9244535884169,583.6522937503116,480.77957527332626,142.20056258679148,557.4369919551447,635.3030772788685,788.1218179951625,617.9360808368451,153.20900756809309,292.31831964486935,651.6786017662388,387.73702428321184,734.6597852067309,443.00112866673373,652.6813924113358,738.6751654144059,239.0815760362977,453.28247263709636,329.20054677961883,655.3144283471867,617.1709649683789,806.1097940107167,104.04326023342406,236.01906702637396,611.0130931494022,367.2002178648591,81.39410298049853,839.7059008962602,590.0381343608225,104.17773274553444,365.8742953529258,119.00420160649792,446.07174310866185,42.579337712087536,218.28879952943075,392.9478336878828,890.942197900627,277.4058398808504,751.2316553500658,826.2886904708305,615.0715405544302,694.3442950006862,395.00506325868787,948.6121441347881,212.00943375236866,697.2840167392337,119.75391434103521,269.89812893015767,58.83026432033091,360.41087663942665,306.41801513618617,796.6241271766754,979.064859955662,734.5992104542449,838.055487423118,165.8493292117879,820.3298117220902,458.1288028491551,377.80021175219053,72.83543093852057,354.039545813741,805.6798371561746,669.2817045161178,274.7289573379552,729.2845809421724,198.3456578803781
568.3986277252964,984.6831977849525,335.3356527421443,108.04628637764465,457.0306335465928,557.1687356627255,786.3141865692111,659.1206262893007,1228.91334112703,1076.2202376837188,886.803811448733,86.76404785393545,925.418824100742,1120.301745066926,272.6407893181063,708.1765316642454,182.0988742414406,440.41003621625157,529.939619202037,223.8146554629522,0.0,327.00611615075337,717.5214282514495,455.02747169813824,219.42652528807906,1113.0363875453488,718.45528740486,489.8693703427476,621.4257799608896,1115.4053075003724,438.47462868448844,473.7193261837646,981.1855074347562,774.4417344126025,551.9827895867769,769.3380271376166,529.2447448959697,259.5149321330085,751.3754055064619,841.7178862302975,986.146540834576,797.3481046569309,346.10114128676315,412.54939098246166,856.868718065959,602.8440926143343,856.0,659.5217964555834,805.2738664578653,961.3532129243653,83.09632964216891,670.0268651330333,514.278134864783,879.0176334977587,826.0998728967339,1003.6493411545688,239.87079855622275,395.7019080065195,821.7895107629447,438.525939939703,204.16659863944446,952.4206003651958,763.0098295566054,324.49961479175903,582.4165176229122,150.98675438593943,452.8763628188161,198.39858870465787,329.45561157764485,531.376514347407,1103.0326377764168,467.5778010128368,971.6377925955742,1008.1626852844734,754.2545989253231,915.1770320544545,546.1318522115332,1167.4416473640129,409.6644968751869,894.4719112414878,257.30915257720625,492.1788292887048,223.78561169118984,499.6328652120475,474.71359786717716,906.7309413491965,1194.6216974423326,949.806822464442,1024.8219357527432,282.51194665004874,1011.8596740655297,647.2843270155705,447.2717294889092,176.47662734764623,570.6881810586233,953.7069780598232,892.4331907767662,463.3497599006608,951.590773389486,422.15873791738574
395.4971554891388,882.2754671869778,359.5066063370741,348.05890306096177,565.3034583301255,613.0660649554826,863.2039156537695,548.139580763878,1046.80322888306,927.5435299758174,795.6682725860068,314.45349417680194,774.620552270594,892.2807854033392,350.3512523168713,682.0887039088097,188.80942773071476,403.74496900890296,207.15453169071634,292.0616373302047,327.00611615075337,0.0,810.8279718904621,427.29966065982313,260.0480724789169,923.4679203957222,598.0476569638911,433.07389669662615,476.0514678057405,917.9161181720256,148.00337833982033,519.812466183719,857.232757190251,488.8568297569341,260.357446599862,520.3172109396344,205.00975586542216,430.883975102347,798.3708411509027,849.8058601821948,747.1251568512467,873.6160483873908,239.52661647507986,141.0319112825179,643.3078578721078,598.2641557038162,537.0335185069922,507.1587522659941,927.7354148678382,878.9772465769521,258.0310058888272,651.1105896850396,305.6681206799296,764.432469221448,626.0031948800262,762.7404538897881,392.84220750830735,522.9005641611031,628.1058827936577,114.43775600735974,213.03755537463343,629.0198725000665,494.2721922180126,356.50105189185626,574.1811560822943,212.3252222417299,154.01298646542764,255.48581173912575,111.04053313993049,680.2264328883434,896.9827200119298,543.2071428101807,811.5596096405981,738.9945872602857,449.39181122935474,761.7309236206706,678.0184363275088,988.2231529366229,478.0041840821061,658.729838401146,410.3425398371463,409.59125967237145,347.8807266866045,222.79138223908032,248.33847869389874,583.0008576323023,998.4327718980383,763.5286504120196,762.7168544092887,456.0109647804535,758.6178220948939,418.810219550574,122.03687967167957,333.86374466239965,434.8838925506439,648.8913622479498,807.402006437933,542.2324224905774,874.137288988406,387.9188059375312
576.9991334482228,534.0936247513164,452.6510797512804,609.5777226900602,263.0171097096157,200.3596765818911,74.30343195303969,455.3778650747091,879.6323095475746,693.461606723833,459.0098038168684,636.8555566217508,610.5317354568884,919.7396370712746,480.02083288124066,276.70381276737044,831.0385069297331,422.5115383039853,963.7868021507661,545.6390748471007,717.5214282514495,810.8279718904621,0.0,399.51595712812275,573.2686979070112,814.9337396377696,476.47140522805773,416.2847583085405,523.5198181540027,836.301381082203,955.684571393721,291.43266803843386,579.3807038554183,875.9800226032555,797.6064192319417,774.3616726052497,955.8164049648866,458.0229251904319,112.00892821556681,227.771815640127,862.0823626545204,84.52810183601665,578.1565531929912,741.5146660720878,726.006198320648,265.0018867857359,1061.1413666425412,536.9729974589039,129.40247292845683,477.74574828040073,767.0319419685206,267.4341040331244,641.414842360231,507.4692108887001,680.4307459249619,878.1645631656974,481.20369907140156,322.44844549167857,663.7717981354737,844.0059241498249,623.253559957743,1166.6859046032912,822.4019698419988,457.18377049059825,282.8462479864281,663.7017402418047,957.3264855836801,588.1946956578238,707.1888008163025,204.37710243566914,849.6705243798916,269.874044694928,656.3269002562671,964.4858734061376,928.9763183203327,611.5815562948248,178.05897899291685,827.6188736368933,336.157701086856,800.6078940405222,462.3905275846381,453.40158799898353,510.4321698325841,755.2284422610155,672.5905143547595,1135.1017575530398,889.0050618528559,706.463020971374,953.5559763328002,435.36191840812165,918.5428678074857,687.6772498781678,853.7874442740418,552.0009057963583,512.1035051627747,1057.0118258562673,448.160685468951,271.82715096178305,461.8073191277938,433.8029506584758
218.68013169924697,529.8990469891411,120.41594578792295,363.477647180676,212.32286735064596,199.972498109115,442.7053195975851,217.18655575334307,795.780120385022,630.6346010171025,431.80666970300496,369.97567487606534,485.66861129786844,730.2999383814845,187.44865963777923,265.81948762270986,497.48366807363635,23.769728648009426,564.9796456510624,231.87280996270349,455.02747169813824,427.29966065982313,399.51595712812275,0.0,243.74166652421167,688.7089370699352,275.81152985326776,45.89117562233506,215.34158910902465,696.9368694508851,565.8992843254001,121.21056059601408,529.7027468307107,526.089346024038,403.8972641650349,453.65735968900583,556.8213357981176,264.50330810785715,372.307668467895,425.30106983171345,620.519943273381,452.6035793053343,187.8084130170957,342.8833620927093,475.46398391465993,172.00290695217916,692.2846235472806,250.08198655640913,525.3037216696641,506.81160207714265,467.3596045873028,230.67292862405853,253.64542179980305,427.15102715550154,434.0656632354142,638.7378178877465,250.79872407968904,216.44860821913363,423.6696826538335,446.4134854593889,282.0815484926301,800.42801050438,483.2659723175221,131.64345787011217,148.03040228277433,338.16120416156554,565.442304749123,264.7564918939666,317.9701243827791,332.29053552576545,692.3272347669129,164.47796204963143,534.7765888667902,686.2259103239982,560.1160594019779,477.32274196815723,313.1932310890515,734.3582232126225,130.24976007655445,535.5837936308379,245.58908770545975,76.48529270389177,240.6200324162558,357.9511139806664,275.9365869180816,763.8226233884409,771.8918318002853,532.0234957217585,689.0065311736893,265.9492432777352,663.5495460024067,338.07247743642193,455.9232391532592,285.70264261990997,173.1040149736568,720.3089614880548,437.47114190538326,167.35889578985635,497.51884386422995,40.049968789001575
354.1934499676695,769.5095840858644,131.79529581893277,152.6106156202772,315.5202053751867,386.0116578550446,633.3924533809982,440.33169315869145,1009.8277080769768,857.0425893734803,672.6016651778376,142.3938200906205,706.0113313538246,907.8546139112804,94.5568612000208,506.7247773693329,262.76224995230956,226.24102192131295,454.2774482626229,32.01562118716424,219.42652528807906,260.0480724789169,573.2686979070112,243.74166652421167,0.0,894.6831841495625,499.50575572259424,274.0218969352632,402.6040238248992,897.8112273746636,407.33278777923096,293.20641193534635,763.3564043092846,594.3366049638875,392.0471910369975,569.4778309995921,449.47079994144224,173.3666634621547,581.3441321626976,655.640907814636,778.0751891687589,644.2670253862136,137.03284277865654,264.2820463065927,644.003105582574,405.64146730826224,709.6055242175049,440.8004083482682,682.0102638523852,749.4771510860088,223.61797781037194,469.91488591020396,313.39751115795417,661.5527189876858,611.0360054857651,795.9321579129719,135.09256086106296,266.8332812825267,605.7408686889139,336.304921165302,50.59644256269407,813.9539299002125,572.8001396647875,123.32072007574396,383.13052606128895,96.317184344228,414.0591745149478,21.400934559032695,188.16216410320115,424.043629830705,886.5850213036537,304.02138082707273,752.2260298607061,811.7561210117236,591.9189133656738,695.750673733055,425.32810864084684,948.314293892062,238.01890681204299,686.804193347711,151.38031576133008,273.38617375427015,89.64373932405988,335.59052430007614,286.14157335137446,770.4965931138178,976.6130246929947,731.8203331419536,824.786032859432,197.43606560099397,808.341511986116,444.4063455892591,346.88326566728466,93.05912099305473,351.8081863743367,784.4647856978668,679.3622008913949,301.66372005927394,740.6220358590473,207.52349264601347
548.6319349071834,302.7887052054617,801.7605627617263,1039.0014436948584,841.3661509711453,739.5654129284305,784.9203781276162,471.94279314340633,124.16923934694937,148.12157169028418,356.8206832570108,1036.251899877631,213.37759957408838,154.6156525064652,869.7545630808728,554.259866849477,1083.7758070745074,694.0180112936551,900.7696708926206,896.6900244789166,1113.0363875453488,923.4679203957222,814.9337396377696,688.7089370699352,894.6831841495625,0.0,414.9313196180785,644.5479035727291,492.1991466875984,30.479501308256342,987.4462010661645,749.4664769020693,242.53865671269807,523.1538970513361,689.5251989593999,426.3578309354714,890.8479107008109,953.0676786042008,705.0709184188496,611.3010714860559,242.00206610688264,785.4641939643079,769.5037361832625,782.4429691677215,282.9734969922095,629.8579204868349,675.6226757591844,453.948234934337,915.2791923779323,363.0564694369183,1097.2807298043651,580.6771908728635,623.1789470128143,309.19573088902763,297.6927946726289,239.75404063331237,938.588301653073,877.8667324827841,297.20026917888214,850.2264404263137,911.303462080552,729.9897259550986,478.7838760860687,813.0498139720592,633.5368971101841,969.1114486992711,974.3084727128262,915.2223773488058,836.2063142550408,916.3847445260096,66.18912297349165,790.6889401022377,163.24827717314508,355.7555340398797,610.1229384312641,217.59825366946308,882.4794615173772,72.18032973047436,799.4529379519472,294.3637205907005,934.2472906035104,630.0872955392769,922.3285748582226,707.2432396283474,677.711590575224,731.2735466294401,83.19254774317228,163.68567438844488,319.4526568992658,952.8236982779133,284.9034924320866,505.3286059585386,852.0105633147983,963.0129801825103,542.9963167462556,557.3481856075249,369.5361957914272,796.3372401187828,377.89548819746443,709.2446686440442
208.38665984174708,284.41694745566764,392.800203665935,634.8070573016655,433.45703362617155,344.64039229318433,477.0450712458939,59.54829972383762,519.9865382872906,357.9329546158051,199.83242980057065,636.7495583037337,209.97618912629116,474.4449388495993,461.00433837438015,203.57799488156869,723.4984450570713,283.8045101826255,657.0372896571396,495.9042246240699,718.45528740486,598.0476569638911,476.47140522805773,275.81152985326776,499.50575572259424,414.9313196180785,0.0,233.43093196918014,123.62847568420473,425.3527947480773,704.8645259906332,337.7632306809017,266.2573942635209,427.8247304679803,441.1995013596457,312.06569821112987,647.0625935719048,539.1196527673611,386.90696556149,354.0692022754874,391.26589424584404,482.4458518839187,391.77544588705405,468.52641334294054,250.4595775769016,234.44615586526473,622.7182348381971,101.71037311896953,599.8666518485587,283.69349657685143,716.2939340801372,209.3083849252103,303.90788077968625,167.72000476985446,204.62893246068603,408.32585027156927,526.6080136116426,465.0182792106134,188.50994668717087,563.9937942921003,525.5416253732905,721.0610237698332,369.0663896916109,404.2004453238517,231.00865784641059,584.5724933658785,697.4474890627968,520.807066004293,492.3057992752066,523.3096597617896,424.679879438619,381.24139334547607,258.9710408520613,488.23150246578723,498.49573719340873,201.51674868357716,492.1077117867591,458.6000436109879,384.9064821485863,324.4102341172362,521.0777293264413,226.2785893539201,514.2003500582239,426.1419951143046,360.22354170709053,696.6814193015341,498.04919435734456,264.5694615786183,478.7755215129529,538.1050083394504,445.19883198409224,264.09278672466615,570.0614002017677,557.3957301594622,163.783393541592,591.5344453199662,213.60009363293827,386.67428153421326,280.94305472817797,300.4862725649876
